product_id,0,1,2,3,4
0,-0.1463729926608876,-1.2022250394853016,-0.20384900569518197,0.6479835163956643,-0.026187484502032937
6,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
7,-0.19488387464817822,1.4100049526680776,0.6531915725263246,0.13154157488467966,-0.0250494315211959
12,0.2806266940532907,-1.1491421059348277,0.22201480158500342,0.6466443561666309,-0.010698727584785
25,0.11169474761712009,0.8750798304412081,-0.3676499733131945,-0.3773417163077374,0.007186753212494622
32,-0.38975809053948973,0.8376914774842558,-0.2827974266710648,-0.3785829766734638,-0.01219464110408378
39,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
40,-0.04861195854015463,0.15483044437257348,1.1972093835091246,-0.3855181332530594,-0.0123629211318172
42,-0.13754709785941027,-2.2316410339125423,-0.1519562464495707,-0.3803235973176339,-0.043681689689365436
47,-0.38975809053948973,0.8376914774842558,-0.2827974266710648,-0.3785829766734638,-0.01219464110408378
63,0.011299326719547625,-1.7057610005251282,-0.20325784369007086,0.1339393840137274,-0.0017365745670033543
66,-0.025895556534511196,-1.7081942644378696,-0.19773506908052138,0.13420723816935332,-0.03954012649973832
70,-0.26928065441311333,0.33172225253168797,-0.2766834900564042,-0.8923592548997747,-0.025547283101789168
72,-0.18064820816869484,-1.7198459607859398,-0.171291811736328,0.13370419999556915,-0.0333994072943528
74,-0.24800475947162473,0.09806410841735295,0.23789291208766805,0.38951102655328,-0.022548098408921656
76,0.0544004370288322,-2.2175560736517306,-0.1839222784033136,-0.3800884132994756,-0.01201885696201598
79,-0.06315733135129266,-2.2267745060870596,-0.16300179566866965,-0.3808593056288857,0.03192541417610449
88,-0.24800475947162473,0.09806410841735295,0.23789291208766805,0.38951102655328,-0.022548098408921656
90,-0.22374931847797944,-1.2080508876593368,-0.19062737702308524,0.6477319973087723,-0.023117124899340175
91,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
92,-0.17625649386819622,1.1325869873372194,0.16536462991948486,-0.12314342226405393,-0.02322757571667899
93,-0.38975809053948973,0.8376914774842558,-0.2827974266710648,-0.3785829766734638,-0.01219464110408378
102,-0.13754709785941027,-2.2316410339125423,-0.1519562464495707,-0.3803235973176339,-0.043681689689365436
104,0.592984773505187,-2.1571733483630324,0.22537320504822336,-0.3822311359953867,0.11688055575343685
105,-0.18064820816869484,-1.7198459607859398,-0.171291811736328,0.13370419999556915,-0.0333994072943528
107,-0.050150997528156493,-0.4020792683611797,0.23078522003023189,-0.1240137325861389,-0.0389711000093198
110,-0.18947410297017217,-0.6904299663586986,-0.22318457098193922,1.1620113137088675,-0.015905202107020313
111,0.30245541604949544,-0.8905709487916419,0.19723427062860233,-0.6370354535517738,-0.06153482081510348
125,-0.06017077204231845,-2.225815185738507,-0.1651778751216674,-0.38007207823074174,-0.04675204929205818
134,-0.06315733135129266,-2.2267745060870596,-0.16300179566866965,-0.3808593056288857,0.03192541417610449
146,-0.22374931847797944,-1.2080508876593368,-0.19062737702308524,0.6477319973087723,-0.023117124899340175
150,-0.13754709785941027,-2.2316410339125423,-0.1519562464495707,-0.3803235973176339,-0.043681689689365436
151,0.18626536387281342,-1.821666804350812,0.7717335378950917,-0.04155797993262511,-0.025230715241439546
152,1.2422730419684729,0.5080597153450007,4.9581114069750605,-0.05785274759290066,-0.07515816464378391
153,0.9886200029925162,0.4452913181228977,3.0111560783101163,0.12040391962583416,0.12137529621599678
154,-0.38975809053948973,0.8376914774842558,-0.2827974266710648,-0.3785829766734638,-0.01219464110408378
170,1.8457797562957858,0.9341109997748743,4.846310836152908,0.0670329602082518,0.494019246058741
176,-0.35548287503168247,1.3553123987848936,-0.31535462062991876,0.13569633972663123,-0.0049827183117639165
188,-0.06899666684379578,-1.1963991913112666,-0.21707063436727866,0.6482350354825563,-0.029257844104725702
190,-0.13754709785941027,-2.2316410339125423,-0.1519562464495707,-0.3803235973176339,-0.043681689689365436
192,-0.050217889090879125,-0.9182262460976287,0.25999571883253414,-0.6393481305400037,0.070297992599258
212,-0.01699466312025213,1.3156195776099513,2.1256776793617056,-0.046284690569540536,-0.055506569197655335
213,-0.10304097801990884,1.3565126437519062,1.6388265074120163,0.024329731493195516,-0.044102241606937646
215,-0.18064820816869484,-1.7198459607859398,-0.171291811736328,0.13370419999556915,-0.0333994072943528
223,-0.08914557363532236,1.3742638868711883,-0.3583662018027606,0.13539581543353765,0.10228721828105546
237,0.04849420997360645,-1.7033277366123867,-0.20878061829962033,0.1336715298581016,0.03606697736573161
238,2.2822960200729274,1.0005616098020487,7.7519339849338715,0.04628806528183918,-0.1936905009060607
241,-0.1490778784998906,-0.1520075799719134,0.23433906605894997,0.13274864698357056,-0.030759599209120723
253,-0.3956643175947155,1.3519198145236,-0.3076557665673715,0.1351769664841133,0.0358911932236638
260,-0.13754709785941027,-2.2316410339125423,-0.1519562464495707,-0.3803235973176339,-0.043681689689365436
285,-0.22374931847797944,-1.2080508876593368,-0.19062737702308524,0.6477319973087723,-0.023117124899340175
286,0.17658479948757125,-0.7936894393930628,0.7170742619354947,-0.04151348136248682,0.06087207148579093
290,0.609346399909965,0.6114030321296848,4.556869789371157,-0.07221987914035453,-0.12071303262851617
291,-0.22374931847797944,-1.2080508876593368,-0.19062737702308524,0.6477319973087723,-0.023117124899340175
295,-0.18064820816869484,-1.7198459607859398,-0.171291811736328,0.13370419999556915,-0.0333994072943528
298,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
301,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
311,-0.04597757176331515,1.3786157914810344,-0.3682411353183056,0.13670241607419945,-0.01726415672253498
313,-0.2781065492145906,1.3611382469589288,-0.32857624930201546,0.13594785881352336,-0.008053077914456686
329,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
330,4.615035696610826,0.9757239556938455,-0.6208136900422133,-0.6244580916268997,0.053034148461272815
332,-0.10327188235160305,-1.7140201126119048,-0.18451344040842468,0.13395571908246118,-0.03646976689704556
333,-0.1490778784998906,-0.1520075799719134,0.23433906605894997,0.13274864698357056,-0.030759599209120723
336,-0.3094585903477376,0.8650377544258478,0.20147566990705693,-0.38066035909443957,-0.02222799770879977
337,-0.27226020046527,1.4041791044940426,0.6664132011984214,0.13129005579778763,-0.02197907191850315
338,-0.4328592008487743,1.3494865506108586,-0.302132991957822,0.1354448206397392,-0.0019123587090711701
