customer_id,0,1,2,3,4
54,-0.001203242745489383,1.9176087425243018,-1.6955236865812175,0.4608633760604693,0.47204251403475966
55,0.24235587201845227,-1.5071129410700708,-1.3628835500329695,0.6880831688551279,0.38415768253914834
72,0.9241259034878901,-3.4601818891957725,-0.6078536606840911,-2.005010163604762,-0.8008810021541173
97,-0.36771945503749015,-0.29839519887427096,-1.1350257641651054,-1.0299917993420722,-0.17765364731354655
186,-0.436143561144151,0.12664673163889248,-1.3320565998194298,0.15893826685086807,0.11117765577152618
206,-0.06834157994428927,0.05785239314343319,-1.420494845285399,0.05636233142100273,-0.08324854980300732
209,-0.19408510468076415,0.07293416450307362,-0.8828299916291193,0.18590715498042226,-0.09021725146177045
280,-0.19426988588064603,-0.8252868879286087,-1.3072240790412795,-0.14244507959929742,0.34149744090626766
306,-0.23807804340130212,1.4672407817683337,-1.4053947259882065,-0.6487604290909055,0.016964448061875866
349,0.22230571130895252,-0.7467247243257102,-0.5858126230788792,-0.02541680993494422,-1.0724924740163904
369,-1.3847714497017969,2.8101270106819145,-0.9888372913805019,0.008004646635121028,0.20270287357786893
411,-0.3320864551711886,-0.4566932398593789,-0.5232822519200863,-0.9564025995258046,-0.4210181680294095
414,-0.2639195179842679,-0.38328208091663507,-1.0713622927699664,0.05734768161890338,-0.47804232613380915
429,0.8178006645804211,-3.6819117696771055,-0.8016069259616352,-0.9811239207315873,-0.3744774504044136
443,0.2352862867278219,-0.7389689716236209,-0.8348827907950958,2.114398608311227,-0.07822732037570734
462,0.07135922514118703,-1.5979223475173083,-0.8794299598142262,-1.4137628667085727,-0.13834118848729218
493,-0.900477620817669,1.2288987604542336,-1.2178126771066111,-0.542796257575985,0.015207525059372012
515,-0.7318038520161027,0.6929440748781708,-1.0045292429284172,0.4481961088924966,-0.5144676729398673
565,-0.8818461805474277,1.2384657399527836,-1.2025282297548803,-0.5413574832239048,0.015164333528673251
568,-0.47627032594291,-0.29563380174442305,-0.7525817983598393,-0.9358986935544162,-0.18279067520979694
574,0.29369666916619036,-2.2607720162781817,-1.0541403575661652,-0.5599351636899031,-0.016514782584443135
579,0.4084233404925995,-2.0000049550232983,1.1634992797388013,-1.2268746958280032,0.5764965644565679
582,0.723816285049306,-2.273084010421839,-1.0799972733828862,1.5878000679787305,-0.7788048509259148
591,0.029154468968912987,0.6145423652595657,-0.9166081863409448,-0.8515047037607264,0.5214974343209879
604,-0.3711459524290084,-0.2885373388227316,-1.3100404854137773,0.01618008165017149,0.9262496968393602
614,0.31607114350946625,-0.8062201804567974,-1.1297986401523428,-0.20104121097345903,0.1433005218036272
635,-0.4327652595992942,-0.5514124931928978,-1.009167742610202,-1.0529416776093372,-0.41297400500201964
655,0.39844639752398975,-1.5031049616099423,-1.1908103660506024,1.8081973961199496,0.10039761950790113
656,-0.7909343565752753,1.8418185191665528,-0.504610986032302,-0.2844085029592433,0.4726779078520668
726,0.10936119945004324,0.4082535254820957,-0.8866438910464435,-0.9097918160746415,0.28776250032128503
736,-0.215497684074678,-0.795496783544619,-0.9763665435740466,-0.0679905728894135,0.3364156953877232
755,0.4122743436425834,-1.544679219875396,-0.49626206526831024,-0.30743073455671655,0.5585014183365787
762,-0.10150429698920219,-0.5394966973040531,-0.9026624056752428,-0.015837784904372442,0.53015742538697
779,0.11932269866128653,-1.3124083628781364,-0.6836142013757532,-1.3191124879975973,0.0930078219203607
783,0.19776406707010508,-1.4151508566264464,-0.4163728197651778,0.8994349892496157,0.3697775408256681
838,-1.070083677022367,1.179623352660595,-1.4580701899070387,-0.5225331684300787,-1.4277179789766012
846,0.41702124821384445,-0.5352523176346701,-0.9105778841362601,-0.11630483671750762,0.3363286829503395
851,-0.23060678418938563,-0.2824208776515783,-0.3330056756508763,0.2151642570618414,-0.4882833218581956
909,-0.5692968969097635,-0.14331020269722733,-1.2103011768668446,-0.9699801263099403,0.05774405795243433
990,-0.24724141910590297,-0.7332921783623486,-1.1116888973608166,-1.1502704906391383,-0.645597575390765
1009,-0.40892710572465857,-0.5410533067486946,-0.6043086212454581,-1.0228030017308805,1.027348794607588
1044,14.029325636445789,5.25204823133691,-1.5349579607024082,-1.4577381995234322,-0.45932807364367273
1078,-0.6546405266024564,0.4346073547858576,-1.4226905803288536,0.25516016334614783,0.5024799598532148
1090,-0.011237071408948262,-0.3598686754829563,-1.3545246597215315,1.038601855137858,0.5200695970826391
1093,0.05808211198721432,-1.3179374428023984,-0.9192764126693954,-1.3085759148887708,-1.349861495170446
1104,0.5045455526901164,-1.7773817963512188,-1.2402018039995086,2.8140961290125843,0.12797544025856414
1119,-0.3922651201099649,-0.038020949049250956,-0.9068785703927759,-0.9210965606481611,0.05313385141735605
1120,-0.4172738770790976,-0.5160953679913393,-0.7564171217353964,-0.9991905038177988,-0.4168579006839034
1144,-1.0647170880194325,2.4526177688497706,-0.9873213677293603,-0.1368609005541138,-0.2645278273075508
1151,0.1463954864939675,-1.5194576161587212,-1.42559708179766,0.7238424379305105,-0.6480397586661584
1165,-0.43082766191559024,-0.3644724403379367,-1.0911246785084086,-1.0701732506357224,1.2680723378099104
1217,0.17378073467481484,-0.2781164004677057,0.06174903764331282,0.21421223965634806,-0.6888477921492776
1230,-0.23040732624804033,-0.8396322628792579,-1.3066737891706952,-0.13874640664821897,0.3414478852355275
1245,-0.5787609143643028,0.00015080682348890504,0.05142538907776906,-0.6933405574464802,0.039063084407523735
1283,-1.0621117182403852,1.1603470380426746,-1.2559923204687988,-0.5351896438139142,0.015748875778458578
1293,-0.10859442676901707,-0.7732827078948702,-1.1391534917107373,-0.11392282964225912,0.33830050759257413
1309,-0.40610476838390924,-0.2568173725235605,-0.6536319691857618,-0.9211127019725412,-0.18449770654431324
1313,0.14702710608056752,-0.9169639949229286,-0.5277925677248928,2.1194723057237423,0.675858413500653
1316,-0.1090226330061762,-0.9578686789455035,-0.666246535997027,-0.10467857040979742,1.3422970810921113
1355,-0.7276207041558496,0.5154117490227579,0.4101352908258427,-0.430914479617787,-0.9446418139705396
1366,-0.413906990201615,0.15648725723039902,-1.2470212773887328,-0.9365547857988831,0.2920105746470409
1425,0.360348815523282,-0.3964033725466962,-1.4062870107159662,0.9508044019046106,0.35183435534978047
1439,-0.5714250564102612,0.9144329482619357,-1.0623845408169048,0.42020985874026023,0.886970456508807
1492,-0.2601391554229425,-0.4187383345245108,-1.3941928049130567,-0.013681256308016617,-0.472937727732886
1511,-1.0189874580461298,1.3170779293935442,-0.05113922286893659,-0.2760166710841637,-0.002515136061554341
1520,-0.836443192858021,0.6370345424816855,-0.2597345962854735,-0.509845317859837,-0.7008243055622758
1533,-0.0838836214294506,-1.3129219102185472,0.0033122948830154146,-1.148944874610382,0.08277192919044171
1536,-0.460160852516197,-0.09884338848756512,-1.4487217676756239,0.08854442392652906,-0.08198688207207676
1563,-0.62887899041804,0.0860289012675549,-1.1283887145095661,-0.8895695308446109,0.29065528258836554
1568,0.025144330832285896,-0.8271230214894233,-1.3143002675794013,0.9620937777052526,-1.0143456567213303
1606,-0.5485033462273278,0.10362666046151371,0.8347695745836651,-0.5251666269700128,0.027506391662985286
1636,0.7470723922433083,-2.311771734741088,-1.5001045468728935,1.4935303224044179,-0.7720768761806541
1660,-0.7138157247150054,0.4077151587348904,-0.16543514399386014,-0.6140740556130126,0.5103388091327452
1718,-0.17399218428923796,1.3007229269188616,-1.0007758672114018,-0.6239775594493263,-0.22120145218547427
1755,-0.5102219766156275,-0.2415454186604758,0.2214484940883894,-0.775722898191939,1.2492053355933521
1822,-0.06988076548377406,-1.1229747009510873,-0.8039522730423427,-0.13912571210719138,-0.05618025423489334
1840,0.6639473613658252,-0.6846002714631023,-1.2914598494329415,-0.2710944054764476,0.14689945635984017
1849,-0.6838115352948395,0.5719060217777296,-1.3394002737155617,-0.7608792454510165,-0.6846732713124979
1867,-0.4939350938473727,1.0058782398009893,-0.8571090453663635,0.5043586392156216,-0.32215965797463136
1881,-0.1560779627453498,-0.5663682309925409,-0.9434222761502963,-0.01928414803935642,0.5305363948596535
1906,1.1646057816925073,-3.8304747940113018,-1.1239818772612298,1.0746951472614947,-0.5778984391518875
1979,-0.4421360066084464,-0.09248260589030326,-1.2122830269232103,-0.9830611278514848,0.05808073360159109
2026,-0.24074428237225337,-0.7083636414664929,-0.5318293462696895,-1.0803433380710912,0.7926006969106595
2067,-1.2992942336817763,2.016636567045279,-1.44342824628176,-0.3259886594343661,0.9543704566478757
2075,-0.24449719798452585,-0.39127562708082375,0.5182663704403012,0.3553296603788733,-0.6959207230613667
2124,-0.7998668353387605,1.199769207126523,-1.4136865628626538,-0.6515271979506368,1.4645075224476458
2125,-0.4260949042293071,-0.2457884645166611,-0.4877774540998994,-0.8828358946561049,-0.18713643695818089
2150,0.10021763511784695,-0.062018848862621906,-0.7144284818815101,-0.9845348972249632,-0.18301784658399192
2164,-0.09493888634945577,-0.9858531454267336,-1.2799037621506744,-0.1934222735038003,0.14585878727429682
2197,-0.3403703778986398,0.2690831803837264,-0.906667135625404,-0.8130487242978042,-1.160520772375831
2228,-1.0244413612057794,1.4566254737330089,-1.3151235439388504,-0.4389809788053476,-1.1962358112052545
2255,0.4205372268207976,-1.9512209744008415,-0.5563247362740046,-0.4162127072781805,0.17048109495805744
2260,1.3330827064771698,-2.3068013886314787,-0.5224769694293854,2.641813367230158,0.14342914338903087
2272,-0.8128464884584417,0.5494865456679772,-1.0875715789176883,-0.6930181312632423,-0.6887091496438152
2284,-0.5656821342825943,-0.09653763669422409,-0.4273293934045995,-0.8552728397912917,1.492610266471471
2345,-0.7382801856441088,0.4865684549062869,0.5969287129123516,-0.4450097293537029,0.4988682323152193
2346,-0.21993295859297046,0.09933467930437624,-1.4536955048719664,1.1990454400661912,-0.010386419145230372
2374,-1.1207577827732365,1.3536486251941175,-1.4800305719012252,-0.5216133939146765,0.2528651620969045
2376,-0.6548653784637369,0.37837827608703767,1.0711862111299362,-0.3503392226488921,-1.188370157948962
2390,-0.6467608055433672,0.0650986734901363,-1.2436118997579002,-0.9129203502551831,0.29217815519192847
2401,-0.8291974334351745,0.6287663746339184,0.03915892549010062,-0.5012744995932586,0.7412091081534473
2450,-0.4365897726945444,0.7374900596026076,-0.7591236322077338,-0.6584501503724637,-0.6932997294899994
2459,-0.2977920250566983,-0.08581197297802855,0.18461976284040418,1.483455963574914,-0.36807702579683194
2469,-0.20015069516519013,1.4401566926905551,-1.6218170077266283,0.4024475215803172,0.08002742758631273
2486,-0.8197236667470506,0.9999466581445077,-1.55259505088758,0.43147742350154233,-0.11608535498633357
2492,0.7305371277550475,-1.1950370554475953,-0.3454073309605001,-0.2591520523421913,0.752790247539545
2495,-0.4932958019345301,0.844509328721782,0.7492852713200806,-0.3791968815403615,0.7306012269430957
2507,-0.23962765927602409,-0.35303097710225045,-0.5754827359781278,0.1164432415333678,0.7205059862151404
2528,0.20955959620905656,-1.4661417953177969,-0.21630222415365585,-1.28243421616676,-0.14831855454871648
2560,-0.41680759734601797,0.7643613704852757,0.5904501476048533,0.6715047370722241,0.4729634945622042
2568,14.838491389703474,5.088261445551897,-0.5299855822046842,-1.460608664305333,-1.0564070440565885
2606,-0.2239831697955319,-0.9523023887433093,-0.9870390939544096,-1.1820601126457897,-0.8812837363070868
2612,-0.9458223974517558,1.332274821963686,-0.17091705386232117,-0.30943457049327977,-0.0006589034460477372
2630,-0.43456904510424355,-0.5240696770218701,-0.768690154546501,-1.000215819187341,-0.4165344875835992
2640,-0.3504950451780064,-0.12407754881737036,-0.30002420119223894,0.28152212806835253,-0.2940454057755611
2644,0.11510150574171846,-0.8081498291027263,-1.0383001146403188,2.0814576289955014,-0.07422364741212459
2653,-0.7485832264599216,0.6996220115496837,-0.020576897388911268,-0.466230495602767,-0.704424129768571
2661,-0.7957073603574618,0.8518192441862027,1.4447005197787617,-0.1413834122631668,-0.7261602611634772
2664,0.1075803864093231,-0.7276745483521891,2.2925213367198625,-0.6107920982951581,0.282500723611973
2671,-0.49581285510114464,0.746071555464991,1.9922190143707053,-0.16413180919236553,0.4784995869903016
2706,-0.8253087529959331,0.5698195241872874,-0.4792732773485278,-0.6149432333341852,0.7488849537189304
2707,2.026480488204302,-2.467546737216509,-0.127486253506071,2.5179699702006877,0.6042492512492766
2711,0.7774108501646722,-2.0768215885901133,1.1519150285332536,0.9019596276893745,0.37710369177952935
2713,-0.1560125921413611,-0.5892078083986527,-1.133298309987175,-0.060668566271887096,0.5330228686294141
2725,-0.28355333406205563,-0.8815854774412527,-0.18051342036649254,-0.9999818861478508,-0.8931247676615985
2737,-1.267647289802013,2.8765044185294486,1.2546250661390563,0.42979391943456924,-0.06390514148793741
2742,-0.696838709796882,1.0425648315103013,-1.4173687936205306,-0.6630660545189697,-0.21612105725623232
2754,0.2190104780414388,0.09252393469285454,-1.538575020942072,1.0962751852829185,-0.17498354180695055
2757,-1.0059537781212478,1.4333476259396478,0.8915899645669988,-0.07147802095849555,-0.015965155946641434
2771,-0.3860213263983957,-0.06304788078893261,0.6731188447219393,0.45099722577961987,0.896887275549711
2780,0.20685566922597148,0.9118227807470508,-1.0663136894784107,-0.8452579814798615,0.7582695240657684
2781,-0.18455895256925722,-0.7869857394497722,-1.337905334131409,-0.10336851985209772,-0.8635723258365875
2798,-0.569044582086366,0.26931932672226283,0.6704219985212158,0.562921739219361,1.286929001018874
2802,-0.807310062438417,0.7575552685380132,0.6735176960653274,-0.30880331979563186,-0.7146005199161105
2808,-0.14116665442278048,0.07562718367521046,0.6960614385502872,0.47845054094680084,-0.3085448824797622
2825,-0.6151949493705345,0.2822944304128222,2.5907132581893113,-0.13492397241640136,0.0016083901162636677
2849,0.1050897452382388,-1.298795751171866,1.5777804470524432,-0.8800045793395955,-0.17514745377163468
2896,0.530898768802166,-2.282014086782843,-0.0641430332898882,0.7003266729919477,-0.6373917835312852
2911,1.5666246555194558,-0.5804131331695483,-1.1617027801334507,1.8055267059104203,0.538980417008606
