customer_id,0,1,2,3,4
3,-0.3669575609100045,0.10747275986433637,-1.1568033625154879,-0.028949401540859426,0.1251660211183491
15,-0.46753947293351134,0.5426879432176466,-1.0990022917980171,-0.012911606837355222,0.0258854630954549
40,-0.38852862861315607,0.08031337461544243,-0.9117148916983779,0.0276491068064026,-0.08632845625797624
59,-0.10152406143694595,-1.860062274837696,-1.1589791069900355,-0.06602268268519033,0.40795840477470957
81,-0.24259623413178055,0.8656936467897118,0.12934480856710703,-0.4767969331699835,1.4687260360370917
85,-0.26477466632997093,-0.7823818476309973,-1.1987054403420179,-0.04713297411704321,0.2732877398956696
101,-0.4982033141911956,1.0015407587405947,-1.1950904341819637,-0.03052558712150121,0.051483318265073165
110,-0.4728814498886174,0.548521105146129,-1.1636426005458016,-0.028211138363019514,0.0832302589777597
113,-0.4550114811643072,0.5536433596821101,-1.1943185360103412,-0.03479121888349746,0.10758908602697291
126,-0.24030782119255606,1.1901524151957044,0.5128614447291978,-0.3822789512228893,1.0822682230804468
137,-0.05792894922787665,1.0511148336860803,-1.163277750659417,-0.008257287623352216,-0.03869634779862372
140,-0.011450885675925504,-0.9540937090779328,-1.0497483749391165,-0.025629360397032685,0.1737446242629064
144,-0.026140270719302014,-1.0890496397417362,0.31532220315698256,-0.46713067431714655,1.5803643519007782
146,-0.46967626371555377,0.5450212079890395,-1.1248584152971308,-0.019031419447620934,0.0488233814483768
150,-0.1902191688840874,1.235442744443869,0.11902740555600341,-0.47272258723380534,1.4200105185880747
156,-0.20027498107446937,0.868751700365784,0.147629798015298,-0.47110807137132094,1.4467949016085189
159,-0.29332605142093693,1.2219670354065406,0.1305146497222208,-0.47350579844103796,1.4245397283387726
165,-0.25017521736808335,0.10601557436474986,-1.002811416287377,0.011000610372073769,-0.02616586609104896
195,-0.27024871097487857,1.1967677758754969,0.4097607835126501,-0.4074118222501682,1.176810210127216
201,-0.3637124793172028,0.5307419942078752,-0.8548653260574038,0.04769405459966709,-0.20256246337487693
204,-0.39209190129862925,0.9885435471680294,-0.9355979173862047,0.033764284108260975,-0.19080975624485852
221,-0.43332144419657126,0.9828501978159504,-0.9283857827609419,0.03406051644107841,-0.19127538477430223
223,-0.47459088251425136,0.5503877169632433,-1.1843274993450927,-0.033106988451232076,0.10158059366009721
225,-0.49720096938416325,1.0018894550406363,-1.1952485572262856,-0.030513264894920747,0.051400921237226414
226,-0.2792853891223906,1.2051921551158926,0.31269988220030426,-0.4304346398913477,1.263139180162049
235,-0.49720096938416325,1.0018894550406363,-1.1952485572262856,-0.030513264894920747,0.051400921237226414
236,-0.27193232476678414,1.22468473381232,0.13019081694231327,-0.47285217785482186,1.421749414703691
240,-0.392732938533242,0.9892435265994474,-0.9433547544359387,0.03192834032518127,-0.183928380738982
247,0.018534710429190637,-2.48984530298591,-1.1200246718096756,-0.08064675949134122,0.4865233018918496
250,-0.5318064608577737,0.9889629848972395,-1.1078824397537705,-0.011245613470279598,-0.02017225418627521
267,-0.07955501180164679,-2.3108640334836714,-1.1558148861585766,-0.07045235002458139,0.4650194527034569
269,0.05509730046458458,-2.307198964447277,-1.032498875395005,-0.037082418632126135,0.33804639254327196
274,-0.20637955502453761,-1.4201805619416001,-1.1528902832707921,-0.062224513202217564,0.35455368345765914
285,-0.5386441913603095,0.9964294321656969,-1.1906220349509347,-0.030829013823129886,0.05322908454307491
286,-0.43378869777271784,0.5565477192696008,-1.1967108586701778,-0.03462718330610266,0.10663380586012529
292,-0.168996385492498,1.2383471040313596,0.1166350828961667,-0.47255855165641053,1.4190552384212272
295,-0.36335367581016353,0.5042716604293158,-0.5913261560565176,0.10934012638595603,-0.4332801585725406
317,-0.5386441913603095,0.9964294321656969,-1.1906220349509347,-0.030829013823129886,0.05322908454307491
319,-0.4752319197488641,0.5510876963946612,-1.1920843363948268,-0.0349429322343118,0.1084619691659738
327,-0.5386441913603095,0.9964294321656969,-1.1906220349509347,-0.030829013823129886,0.05322908454307491
337,-0.4779828756066387,1.0040964220280435,-1.1973246337974783,-0.03037387377068687,0.050610435126072294
351,-0.3968613956684918,0.9676730488408131,-0.7341134437831914,0.0807228056299122,-0.36647644739550966
372,-0.49720096938416325,1.0018894550406363,-1.1952485572262856,-0.030513264894920747,0.051400921237226414
407,-0.4858759782393383,0.989523151752254,-1.0582111026809824,0.0019217419394875572,-0.07017004603325978
413,-0.31354649000549384,1.2194113721190918,0.13274884933773543,-0.4736575117918523,1.4254126114777737
431,-0.245648778300686,-0.35037509177148524,-0.963800035291555,0.014374986075213807,0.0019487711179007787
438,-0.40177673146181925,0.09477961619807863,-1.072022857392884,-0.010293731377244854,0.05588663753013969
440,-0.2518828294447906,1.2274270582814804,0.12588812744686942,-0.4731900495128288,1.422711565032924
445,-0.4769805307996063,1.0044451183280854,-1.1974827568418003,-0.030361551544106413,0.05052803809822554
459,-0.26281667271633746,0.8631379835022629,0.13157900818262167,-0.4769486465207978,1.4695989191760928
469,-0.027295201189083053,-0.763492414394397,-1.1025484708884543,-0.016639396856934306,0.1554658239686933
470,-0.4550114811643072,0.5536433596821101,-1.1943185360103412,-0.03479121888349746,0.10758908602697291
474,-0.041782795585451116,-0.9716867087641157,-0.9106700104683734,0.0058779162481398875,0.05629561213356096
508,-0.5179173207744979,0.9737967638831855,-0.9398176370095301,0.028533168496447565,-0.16926872348026772
511,-0.4534072775477702,1.0047828866670439,-1.1714333436526119,-0.02346572209541932,0.02434104774316382
513,0.07399839168687283,-0.34451159252721475,0.23883817037668947,-0.4722007776829642,1.5324792206450557
518,-0.5184237527757526,0.9989850954531458,-1.192856234566449,-0.030677300472315545,0.052356201404074036
526,-0.45966200626958553,0.9348203142398402,-0.4818128383408188,0.13761754630999165,-0.5784365533012787
537,-0.4925000296636699,0.9967562725435721,-1.1383650855282352,-0.017049677152336174,0.0009375008607982158
543,-0.5386441913603095,0.9964294321656969,-1.1906220349509347,-0.030829013823129886,0.05322908454307491
570,-0.1695219830488957,0.4603859606392867,0.6454631471298552,-0.3583331140532503,1.0568618932842075
573,-0.013577874257120676,-1.8807457453634406,-0.8478095098418013,0.00971847470010146,0.1231209625889205
590,-0.49720096938416325,1.0018894550406363,-1.1952485572262856,-0.030513264894920747,0.051400921237226414
606,-0.2672191290092078,0.5007254645965589,-0.44027123491271464,0.14791446242602171,-0.5791515789723535
612,-0.267165206716227,0.8171724841959419,0.585067834402589,-0.3710244485347941,1.0732248198752166
619,0.4873647912325297,-3.743865638285787,0.6066241223196371,-0.43229002753821233,1.658500068796062
630,-0.4020295889651317,0.5465037527915279,-1.0593219913904777,-0.0014284818598534453,-0.018103836384653946
639,-0.43653965363049246,1.0095564449029832,-1.2019511560728295,-0.030058124842477732,0.048782271820223815
646,-0.27696463181692726,1.1794658792328447,0.5754056836425641,-0.3688863199041032,1.0327154492757504
649,-0.4116059690592144,0.10551263414648611,-1.1909610254888077,-0.038444869384467145,0.1614010619535805
650,-0.4888674853341977,0.9927897224322041,-1.0944096755797417,-0.006645995714884447,-0.03805696033916908
651,0.05641855335891831,-2.7600897334264225,-1.032271679647854,-0.04288776184438468,0.4005679072816047
665,-0.5219772232603785,0.978229966948832,-0.9889442716578465,0.01690552453694269,-0.12568667860971605
673,-0.07293096037731522,-2.3180971542749895,-1.0756609033113238,-0.05148093093275768,0.393911905809399
699,-0.09336436104544663,-1.442159549468361,-0.7975719864839896,0.024696342458947314,0.02747270806976304
701,0.005534273516677014,-2.3037925811909234,-1.126125622416286,-0.060653455479344996,0.4270386455902238
717,-0.24248348754736035,-0.7806441204292031,-1.1881697012522976,-0.04390903223451554,0.26086350055236107
722,-0.4149240050800522,0.8613334019020461,0.306447515647756,0.3235081363112551,-1.2748763880911043
737,-0.5166352463052725,0.9723968050203498,-0.9243039629100619,0.032205056062606985,-0.18303147449202084
757,-0.517062604461681,0.9728634579746284,-0.9294751876098846,0.030981093540553856,-0.17844389082143652
759,0.030679850095408565,-2.3573287863176406,-0.5626554198256795,0.07198244258602624,-0.06975890250133425
785,-0.46907440490604924,0.9958120386739316,-1.101815099895079,-0.007718244886123254,-0.034342259807585554
786,-0.22158283330308243,-1.230279246689482,-1.1979335421703956,-0.051398605879039466,0.3293935076575694
787,-0.4769805307996063,1.0044451183280854,-1.1974827568418003,-0.030361551544106413,0.05052803809822554
789,-0.2564771396451034,0.5657881810038375,-1.0755938808763685,-0.00031719949783122427,-0.02454360646904702
792,-0.442578199208723,0.9668795555086592,-0.7811991685060677,0.06816743148117163,-0.3187724473838173
793,-0.1574196403986575,0.5329717336668498,-0.6299724415327427,0.10724698346084229,-0.4286582240900299
795,-0.11991381616187867,0.15605122914354633,0.12461280359704277,-0.4832151670504798,1.5561433712668822
821,-0.29115292260968906,1.1949587573148936,0.4037210236084483,-0.4095218756362676,1.1850232271391519
842,-0.045580038367172004,-2.347962943348819,-0.7447025225226664,0.026852670478643488,0.10030655089199836
844,-0.33326482120310313,0.044603495652047256,-0.4899086659284259,0.12816574696557467,-0.46338320038489655
847,-0.5184237527757526,0.9989850954531458,-1.192856234566449,-0.030677300472315545,0.052356201404074036
850,0.16023783366084615,-2.1952020419345097,0.7255106556774625,-0.3790870767397317,1.3459165813489846
