customer_id,0,1,2,3,4
4,0.3783652574470198,-1.4216666538357283,-0.9754144987080134,-0.5450185199010098,-0.12828448473895285
10,0.5366633967402136,-1.3727388736501467,0.9258976621056717,0.6265486823443793,0.023948328994411953
19,0.463989434900074,-1.652164128221529,0.0864844248793171,-0.18415474609748975,-1.5646198985817648
20,-0.9079215955621166,1.03517908641522,-0.9511094303649599,-0.5886981849473611,0.32190595525386284
24,-0.6068644895506404,0.4129192983826798,-0.3366199467947178,-0.38484062098052035,-0.6789896479635527
25,-0.30213359734346884,-0.08393629944900219,0.8920425982970107,0.4469847696479042,-0.4034598718495164
29,-0.06557489797341777,1.0136593069752988,1.8855359557033589,1.228553024214951,1.0241123829002932
31,-0.5851065198367095,0.5637297440736712,0.810061480494273,0.5341310746741175,0.46052221261148896
32,-0.9628086403634248,0.7787919108874769,-0.17025495894546286,-0.3204188833189117,-0.7961146786247013
46,0.01891846281860307,-1.1939428854558636,0.5057400070570643,0.10041178637474694,-1.3485796869253635
47,-0.8699876583239016,0.40204163810726495,0.03797589985181665,-0.23943484412745483,-1.1571971926539208
51,1.340567587394295,-3.4481894528091166,0.6561042980855789,0.33981955902345434,-1.266881441982536
66,-0.6334097424534544,0.12174732640915338,0.006586225507428922,-0.23477781102723305,-1.0998859925276496
106,0.2670915984101839,-0.8156027187733388,0.21681830638463281,-0.1985569302656526,-1.6888676215904148
108,1.3791530905323697,-2.734098887189391,1.1499774066162025,0.5790656924356561,-1.216995217533327
128,-0.3553955577078679,-0.6729262699619083,0.15939434219447812,-0.16254804535592735,-1.4764762950025316
133,-1.0569041505215038,1.2466392288256107,0.6898942378622323,0.21412649642298245,-0.5523985013657975
139,-0.16833460139594408,-0.761799420899876,-0.384873504260213,-0.34703795783069635,-0.761942683116416
148,-0.9141887192445255,1.1426835075229647,1.378012269237568,0.8507615777009342,0.48934483176998267
152,-0.9574076562337256,0.9714148484921161,-0.02643074423011492,-0.14578481440906463,-0.2889201813597566
163,0.08037523242001596,-1.402273791317928,-0.035601171330638254,-0.19999622128086922,-1.2898829403132472
171,-0.7893863066125958,1.0901630713931492,0.0499049813929618,-0.14684045097555826,-0.4096287838323589
173,-0.8898847528910913,1.2177256711339146,1.5597385682157123,0.9006177237674585,0.24247098013475848
174,-1.056510713999359,1.194416708767517,-0.2657779439357712,-0.36841390419825876,-0.5868941588749177
181,0.15087138578021161,-1.5779009674783568,0.0672792210283239,-0.1632036717078267,-1.4713004546838868
190,-0.2787798203654254,-0.017121939098521045,0.9698725135104216,0.6056589215789516,0.16657470472341207
200,-1.00448055257986,1.2086894722722288,0.9023068646242403,0.4207238980474393,-0.18278442812458073
203,0.11547434753037293,-0.7644316588970591,-0.07595745998819332,-0.4174709201467418,-1.907569908522087
210,-1.3851474719495813,1.1904598588166637,-0.17041919440868494,-0.44720534560916214,-1.343024113504198
217,0.563478478265789,-2.3691961800994177,0.022193031807240454,-0.16718451915316476,-1.5948128621334952
219,-0.6430892143716359,1.3424997761706463,0.7293871292798176,0.32067587698330163,0.013664231866235351
220,0.5107503731848269,-2.4498422812504272,-0.030671590086570416,-0.3089802198700423,-2.172254626414994
224,-0.455391474034683,-0.17726827589008284,0.02826455538548725,-0.0862821840842117,-0.5353054846042222
227,0.7028958547490116,-0.7656004461193163,0.45072438641338114,0.12761387383241396,-0.6522494490401657
237,-0.4630944925013792,-0.2344276152310029,0.15727301831655932,-0.18108323227119374,-1.3908573641104744
243,-1.142874757131307,0.9723077774482405,-0.05308407731453579,-0.27798690336051246,-0.9002218233834606
262,-0.43903940271976283,-0.3001290158688485,0.27674898371870443,-0.0016322748875039802,-0.9030224624853254
265,-1.1700856403173256,1.19043147853177,0.7033142606386229,0.2335912285535831,-0.5589714803237562
268,0.11908067986706117,-0.5388371559675983,1.8706476358958402,1.1659397751118057,0.11404056371646513
271,-1.3558991395021638,1.1888916313993008,-0.2193237299321781,-0.46545438963277186,-1.2799745646165501
273,-1.3851474719495813,1.1904598588166637,-0.17041919440868494,-0.44720534560916214,-1.343024113504198
275,-1.1471717597910833,1.0301657400592366,0.12194702369181072,-0.2262267584770638,-1.1353783562795992
283,0.34086156509030974,-1.6666371572696972,0.23839256408326034,-0.12276615060709287,-1.7563748607201382
297,-0.5540662021318433,1.0924313374107362,1.8659743306651615,1.256084826935562,1.0980910834046738
299,-0.7335884874930462,1.373672758251608,0.15068759774669035,-0.1395360767385735,-0.5200912229987832
309,-1.003649783653577,0.6514720865258214,-0.6356029963511185,-0.5968714487073932,-0.8377334085085567
312,0.06073242902348577,-1.224681079652273,0.7552399728661006,0.3192862244145912,-1.0278750430644616
313,-0.40375581254255327,-0.28815276215197694,0.6587046272428702,0.25676830475056595,-0.7602224960803897
340,0.27835707318524244,-1.7739525773921276,0.024282122087144968,-0.17676116180728804,-1.4617840247309073
360,-0.35942433816496844,-0.7570530672709143,-0.1686517285643344,-0.3990420424993962,-1.6945064063922954
363,-0.828479079660428,0.5233099923771778,0.1098596744164687,-0.06884776482478146,-0.48281102510889834
393,0.10067959841886345,-0.748576202297787,1.2992688698316748,0.8731164318196469,0.2705141551871579
